time,infection_status,risk_group,count,model
208,i,g1-01,10.5,120%
208,i,g1-10,8.0,120%
208,i,g1-11,15.0,120%
208,r,g0-00,508.3333333333333,120%
208,r,g0-01,401.3333333333333,120%
208,r,g0-10,453.1666666666667,120%
208,r,g0-11,388.8333333333333,120%
208,r,g1-00,1147.6666666666667,120%
208,r,g1-01,1570.5,120%
208,r,g1-10,1089.3333333333333,120%
208,r,g1-11,1456.3333333333333,120%
208,s,g0-00,712.3333333333334,120%
208,s,g0-01,428.3333333333333,120%
208,s,g0-10,775.8333333333334,120%
208,s,g0-11,475.8333333333333,120%
208,s,g1-00,1618.1666666666667,120%
208,s,g1-01,1580.0,120%
208,s,g1-10,1667.0,120%
208,s,g1-11,1654.5,120%
209,i,g0-00,6.833333333333333,120%
209,i,g0-01,7.833333333333333,120%
209,i,g0-10,7.833333333333333,120%
209,i,g0-11,8.166666666666666,120%
209,i,g1-00,6.666666666666667,120%
209,i,g1-01,12.666666666666666,120%
209,i,g1-10,5.666666666666667,120%
209,i,g1-11,15.5,120%
209,r,g0-00,508.0,120%
209,r,g0-01,403.1666666666667,120%
209,r,g0-10,459.6666666666667,120%
209,r,g0-11,389.3333333333333,120%
209,r,g1-00,1144.6666666666667,120%
209,r,g1-01,1562.1666666666667,120%
209,r,g1-10,1080.8333333333333,120%
209,r,g1-11,1452.8333333333333,120%
209,s,g0-00,717.1666666666666,120%
209,s,g0-01,435.0,120%
209,s,g0-10,771.6666666666666,120%
209,s,g0-11,473.5,120%
209,s,g1-00,1616.6666666666667,120%
209,s,g1-01,1579.1666666666667,120%
209,s,g1-10,1674.3333333333333,120%
209,s,g1-11,1660.6666666666667,120%
210,i,g0-00,6.833333333333333,120%
210,i,g0-01,8.5,120%
210,i,g0-10,7.833333333333333,120%
210,i,g0-11,7.5,120%
210,i,g1-00,6.2,120%
210,i,g1-01,15.0,120%
210,i,g1-10,8.0,120%
210,i,g1-11,14.166666666666666,120%
210,r,g0-00,495.8333333333333,120%
210,r,g0-01,409.6666666666667,120%
210,r,g0-10,459.0,120%
210,r,g0-11,366.8333333333333,120%
210,r,g1-00,1152.8333333333333,120%
210,r,g1-01,1549.5,120%
210,r,g1-10,1076.5,120%
210,r,g1-11,1471.8333333333333,120%
210,s,g0-00,716.6666666666666,120%
210,s,g0-01,430.0,120%
210,s,g0-10,783.6666666666666,120%
210,s,g0-11,466.5,120%
210,s,g1-00,1622.6666666666667,120%
210,s,g1-01,1589.8333333333333,120%
210,s,g1-10,1665.0,120%
210,s,g1-11,1673.1666666666667,120%
211,i,g0-00,6.5,120%
211,i,g0-01,7.5,120%
211,i,g0-10,10.166666666666666,120%
211,i,g0-11,10.0,120%
211,i,g1-00,5.166666666666667,120%
211,i,g1-01,14.166666666666666,120%
211,i,g1-10,7.0,120%
211,i,g1-11,13.5,120%
211,r,g0-00,492.5,120%
211,r,g0-01,395.5,120%
211,r,g0-10,460.1666666666667,120%
211,r,g0-11,384.5,120%
211,r,g1-00,1151.1666666666667,120%
211,r,g1-01,1557.0,120%
211,r,g1-10,1070.6666666666667,120%
211,r,g1-11,1449.6666666666667,120%
211,s,g0-00,704.5,120%
211,s,g0-01,433.3333333333333,120%
211,s,g0-10,761.1666666666666,120%
211,s,g0-11,492.1666666666667,120%
211,s,g1-00,1640.1666666666667,120%
211,s,g1-01,1592.5,120%
211,s,g1-10,1690.8333333333333,120%
211,s,g1-11,1650.1666666666667,120%
212,i,g0-00,6.5,120%
212,i,g0-01,10.666666666666666,120%
212,i,g0-10,9.333333333333334,120%
212,i,g0-11,7.666666666666667,120%
212,i,g1-00,5.0,120%
212,i,g1-01,10.833333333333334,120%
212,i,g1-10,9.666666666666666,120%
212,i,g1-11,14.333333333333334,120%
212,r,g0-00,500.8333333333333,120%
212,r,g0-01,408.0,120%
212,r,g0-10,451.1666666666667,120%
212,r,g0-11,380.8333333333333,120%
212,r,g1-00,1138.5,120%
212,r,g1-01,1538.3333333333333,120%
212,r,g1-10,1075.5,120%
212,r,g1-11,1447.5,120%
212,s,g0-00,710.3333333333334,120%
212,s,g0-01,433.6666666666667,120%
212,s,g0-10,771.8333333333334,120%
212,s,g0-11,493.3333333333333,120%
212,s,g1-00,1638.8333333333333,120%
212,s,g1-01,1598.5,120%
212,s,g1-10,1682.5,120%
212,s,g1-11,1656.3333333333333,120%
213,i,g0-00,5.333333333333333,120%
213,i,g0-01,9.666666666666666,120%
213,i,g0-10,11.0,120%
213,i,g0-11,9.0,120%
213,i,g1-00,6.833333333333333,120%
213,i,g1-01,11.333333333333334,120%
213,i,g1-10,9.833333333333334,120%
213,i,g1-11,14.333333333333334,120%
213,r,g0-00,501.8333333333333,120%
213,r,g0-01,412.8333333333333,120%
213,r,g0-10,468.8333333333333,120%
213,r,g0-11,384.8333333333333,120%
213,r,g1-00,1132.1666666666667,120%
213,r,g1-01,1529.8333333333333,120%
213,r,g1-10,1055.3333333333333,120%
213,r,g1-11,1439.1666666666667,120%
213,s,g0-00,724.1666666666666,120%
213,s,g0-01,421.0,120%
213,s,g0-10,762.6666666666666,120%
213,s,g0-11,484.1666666666667,120%
213,s,g1-00,1629.6666666666667,120%
213,s,g1-01,1615.3333333333333,120%
213,s,g1-10,1694.1666666666667,120%
213,s,g1-11,1668.5,120%
214,i,g0-00,9.2,120%
214,i,g0-01,10.166666666666666,120%
214,i,g0-10,10.666666666666666,120%
214,i,g0-11,11.166666666666666,120%
214,i,g1-00,6.166666666666667,120%
214,i,g1-01,13.666666666666666,120%
214,i,g1-10,8.666666666666666,120%
214,i,g1-11,13.166666666666666,120%
214,r,g0-00,495.6666666666667,120%
214,r,g0-01,397.0,120%
214,r,g0-10,453.6666666666667,120%
214,r,g0-11,391.8333333333333,120%
214,r,g1-00,1132.0,120%
214,r,g1-01,1538.6666666666667,120%
214,r,g1-10,1067.5,120%
214,r,g1-11,1429.5,120%
214,s,g0-00,717.5,120%
214,s,g0-01,436.3333333333333,120%
214,s,g0-10,791.1666666666666,120%
214,s,g0-11,497.5,120%
214,s,g1-00,1641.0,120%
214,s,g1-01,1604.1666666666667,120%
214,s,g1-10,1668.3333333333333,120%
214,s,g1-11,1656.8333333333333,120%
215,i,g0-00,8.333333333333334,120%
215,i,g0-01,10.833333333333334,120%
215,i,g0-10,12.5,120%
215,i,g0-11,10.666666666666666,120%
215,i,g1-00,5.666666666666667,120%
215,i,g1-01,13.166666666666666,120%
215,i,g1-10,6.166666666666667,120%
215,i,g1-11,14.0,120%
215,r,g0-00,479.5,120%
215,r,g0-01,404.0,120%
215,r,g0-10,447.8333333333333,120%
215,r,g0-11,369.0,120%
215,r,g1-00,1143.0,120%
215,r,g1-01,1528.3333333333333,120%
215,r,g1-10,1068.0,120%
215,r,g1-11,1448.3333333333333,120%
215,s,g0-00,725.0,120%
215,s,g0-01,433.3333333333333,120%
215,s,g0-10,781.1666666666666,120%
215,s,g0-11,479.1666666666667,120%
215,s,g1-00,1638.5,120%
215,s,g1-01,1610.3333333333333,120%
215,s,g1-10,1684.3333333333333,120%
215,s,g1-11,1678.8333333333333,120%
216,i,g0-00,8.0,120%
216,i,g0-01,10.833333333333334,120%
216,i,g0-10,9.5,120%
216,i,g0-11,11.6,120%
216,i,g1-00,6.666666666666667,120%
216,i,g1-01,15.0,120%
216,i,g1-10,8.333333333333334,120%
216,i,g1-11,14.5,120%
216,r,g0-00,494.8333333333333,120%
216,r,g0-01,398.5,120%
216,r,g0-10,459.6666666666667,120%
216,r,g0-11,382.5,120%
216,r,g1-00,1121.0,120%
216,r,g1-01,1529.3333333333333,120%
216,r,g1-10,1053.1666666666667,120%
216,r,g1-11,1431.3333333333333,120%
216,s,g0-00,746.8333333333334,120%
216,s,g0-01,423.1666666666667,120%
216,s,g0-10,776.6666666666666,120%
216,s,g0-11,493.8333333333333,120%
216,s,g1-00,1622.6666666666667,120%
216,s,g1-01,1623.1666666666667,120%
216,s,g1-10,1692.6666666666667,120%
216,s,g1-11,1668.1666666666667,120%
217,i,g0-00,8.333333333333334,120%
217,i,g0-01,9.166666666666666,120%
217,i,g0-10,8.333333333333334,120%
217,i,g0-11,11.333333333333334,120%
217,i,g1-00,6.5,120%
217,i,g1-01,17.0,120%
217,i,g1-10,9.5,120%
217,i,g1-11,13.5,120%
217,r,g0-00,480.0,120%
217,r,g0-01,390.8333333333333,120%
217,r,g0-10,449.1666666666667,120%
217,r,g0-11,369.5,120%
217,r,g1-00,1131.1666666666667,120%
217,r,g1-01,1532.6666666666667,120%
217,r,g1-10,1061.3333333333333,120%
217,r,g1-11,1439.8333333333333,120%
217,s,g0-00,720.5,120%
217,s,g0-01,434.1666666666667,120%
217,s,g0-10,777.3333333333334,120%
217,s,g0-11,486.3333333333333,120%
217,s,g1-00,1653.5,120%
217,s,g1-01,1616.1666666666667,120%
217,s,g1-10,1694.3333333333333,120%
217,s,g1-11,1679.5,120%
218,i,g0-00,8.5,120%
218,i,g0-01,12.166666666666666,120%
218,i,g0-10,7.5,120%
218,i,g0-11,12.166666666666666,120%
218,i,g1-00,8.0,120%
218,i,g1-01,15.5,120%
218,i,g1-10,10.166666666666666,120%
218,i,g1-11,16.0,120%
218,r,g0-00,483.3333333333333,120%
218,r,g0-01,393.1666666666667,120%
218,r,g0-10,446.1666666666667,120%
218,r,g0-11,378.8333333333333,120%
218,r,g1-00,1122.6666666666667,120%
218,r,g1-01,1524.6666666666667,120%
218,r,g1-10,1061.3333333333333,120%
218,r,g1-11,1423.0,120%
218,s,g0-00,728.3333333333334,120%
218,s,g0-01,430.6666666666667,120%
218,s,g0-10,786.6666666666666,120%
218,s,g0-11,489.6666666666667,120%
218,s,g1-00,1649.1666666666667,120%
218,s,g1-01,1623.8333333333333,120%
218,s,g1-10,1688.1666666666667,120%
218,s,g1-11,1680.3333333333333,120%
219,i,g0-00,7.5,120%
219,i,g0-01,15.0,120%
219,i,g0-10,11.0,120%
219,i,g0-11,13.0,120%
219,i,g1-00,8.166666666666666,120%
219,i,g1-01,13.333333333333334,120%
219,i,g1-10,8.666666666666666,120%
219,i,g1-11,14.166666666666666,120%
219,r,g0-00,504.6666666666667,120%
219,r,g0-01,395.0,120%
219,r,g0-10,446.0,120%
219,r,g0-11,390.8333333333333,120%
219,r,g1-00,1097.5,120%
219,r,g1-01,1518.5,120%
219,r,g1-10,1057.6666666666667,120%
219,r,g1-11,1408.3333333333333,120%
219,s,g0-00,718.8333333333334,120%
219,s,g0-01,440.3333333333333,120%
219,s,g0-10,777.1666666666666,120%
219,s,g0-11,495.6666666666667,120%
219,s,g1-00,1663.3333333333333,120%
219,s,g1-01,1617.8333333333333,120%
219,s,g1-10,1699.5,120%
219,s,g1-11,1678.0,120%
220,i,g0-00,7.333333333333333,120%
220,i,g0-01,12.0,120%
220,i,g0-10,10.333333333333334,120%
220,i,g0-11,11.5,120%
220,i,g1-00,7.333333333333333,120%
220,i,g1-01,16.666666666666668,120%
220,i,g1-10,10.833333333333334,120%
220,i,g1-11,18.0,120%
220,r,g0-00,484.1666666666667,120%
220,r,g0-01,388.6666666666667,120%
220,r,g0-10,443.3333333333333,120%
220,r,g0-11,383.0,120%
220,r,g1-00,1113.3333333333333,120%
220,r,g1-01,1520.5,120%
220,r,g1-10,1055.1666666666667,120%
220,r,g1-11,1412.5,120%
220,s,g0-00,716.1666666666666,120%
220,s,g0-01,438.5,120%
220,s,g0-10,799.8333333333334,120%
220,s,g0-11,497.3333333333333,120%
220,s,g1-00,1671.6666666666667,120%
220,s,g1-01,1623.6666666666667,120%
220,s,g1-10,1680.5,120%
220,s,g1-11,1677.6666666666667,120%
221,i,g0-00,6.833333333333333,120%
221,i,g0-01,12.5,120%
221,i,g0-10,12.0,120%
221,i,g0-11,14.166666666666666,120%
221,i,g1-00,8.0,120%
221,i,g1-01,15.833333333333334,120%
221,i,g1-10,8.166666666666666,120%
221,i,g1-11,16.166666666666668,120%
221,r,g0-00,472.0,120%
221,r,g0-01,385.6666666666667,120%
221,r,g0-10,457.0,120%
221,r,g0-11,359.6666666666667,120%
221,r,g1-00,1120.1666666666667,120%
221,r,g1-01,1522.1666666666667,120%
221,r,g1-10,1037.6666666666667,120%
221,r,g1-11,1432.0,120%
221,s,g0-00,724.8333333333334,120%
221,s,g0-01,438.3333333333333,120%
221,s,g0-10,804.3333333333334,120%
221,s,g0-11,505.8333333333333,120%
221,s,g1-00,1668.1666666666667,120%
221,s,g1-01,1625.5,120%
221,s,g1-10,1680.8333333333333,120%
221,s,g1-11,1672.1666666666667,120%
222,i,g0-00,8.5,120%
222,i,g0-01,11.833333333333334,120%
222,i,g0-10,11.666666666666666,120%
222,i,g0-11,12.166666666666666,120%
222,i,g1-00,6.666666666666667,120%
222,i,g1-01,17.666666666666668,120%
222,i,g1-10,8.0,120%
222,i,g1-11,18.5,120%
222,r,g0-00,478.6666666666667,120%
222,r,g0-01,387.0,120%
222,r,g0-10,458.3333333333333,120%
222,r,g0-11,367.1666666666667,120%
222,r,g1-00,1109.5,120%
222,r,g1-01,1515.8333333333333,120%
222,r,g1-10,1034.5,120%
222,r,g1-11,1419.1666666666667,120%
222,s,g0-00,735.5,120%
222,s,g0-01,439.1666666666667,120%
222,s,g0-10,787.0,120%
222,s,g0-11,495.3333333333333,120%
222,s,g1-00,1661.1666666666667,120%
222,s,g1-01,1628.5,120%
222,s,g1-10,1700.5,120%
222,s,g1-11,1687.6666666666667,120%
223,i,g0-00,7.666666666666667,120%
223,i,g0-01,11.666666666666666,120%
223,i,g0-10,9.833333333333334,120%
223,i,g0-11,14.0,120%
223,i,g1-00,8.333333333333334,120%
223,i,g1-01,18.5,120%
223,i,g1-10,9.166666666666666,120%
223,i,g1-11,15.5,120%
223,r,g0-00,480.6666666666667,120%
223,r,g0-01,385.6666666666667,120%
223,r,g0-10,447.5,120%
223,r,g0-11,357.5,120%
223,r,g1-00,1103.6666666666667,120%
223,r,g1-01,1514.8333333333333,120%
223,r,g1-10,1041.5,120%
223,r,g1-11,1425.1666666666667,120%
223,s,g0-00,720.6666666666666,120%
223,s,g0-01,446.0,120%
223,s,g0-10,784.5,120%
223,s,g0-11,492.5,120%
223,s,g1-00,1679.0,120%
223,s,g1-01,1623.3333333333333,120%
223,s,g1-10,1707.5,120%
223,s,g1-11,1695.3333333333333,120%
224,i,g0-00,9.833333333333334,120%
224,i,g0-01,12.5,120%
224,i,g0-10,10.666666666666666,120%
224,i,g0-11,12.833333333333334,120%
224,i,g1-00,7.666666666666667,120%
224,i,g1-01,17.166666666666668,120%
224,i,g1-10,9.5,120%
224,i,g1-11,17.333333333333332,120%
224,r,g0-00,483.6666666666667,120%
224,r,g0-01,382.0,120%
224,r,g0-10,442.3333333333333,120%
224,r,g0-11,367.0,120%
224,r,g1-00,1096.3333333333333,120%
224,r,g1-01,1514.6666666666667,120%
224,r,g1-10,1042.0,120%
224,r,g1-11,1412.1666666666667,120%
224,s,g0-00,717.0,120%
224,s,g0-01,450.8333333333333,120%
224,s,g0-10,823.6666666666666,120%
224,s,g0-11,499.0,120%
224,s,g1-00,1685.5,120%
224,s,g1-01,1622.8333333333333,120%
224,s,g1-10,1671.8333333333333,120%
224,s,g1-11,1691.6666666666667,120%
225,i,g0-00,9.5,120%
225,i,g0-01,14.833333333333334,120%
225,i,g0-10,11.5,120%
225,i,g0-11,13.666666666666666,120%
225,i,g1-00,11.833333333333334,120%
225,i,g1-01,14.666666666666666,120%
225,i,g1-10,10.0,120%
225,i,g1-11,16.833333333333332,120%
225,r,g0-00,467.5,120%
225,r,g0-01,385.8333333333333,120%
225,r,g0-10,444.1666666666667,120%
225,r,g0-11,361.5,120%
225,r,g1-00,1106.1666666666667,120%
225,r,g1-01,1507.1666666666667,120%
225,r,g1-10,1035.5,120%
225,r,g1-11,1412.8333333333333,120%
225,s,g0-00,741.6666666666666,120%
225,s,g0-01,448.6666666666667,120%
225,s,g0-10,802.8333333333334,120%
225,s,g0-11,512.5,120%
225,s,g1-00,1663.3333333333333,120%
225,s,g1-01,1628.8333333333333,120%
225,s,g1-10,1696.0,120%
225,s,g1-11,1682.6666666666667,120%
226,i,g0-00,13.833333333333334,120%
226,i,g0-01,13.333333333333334,120%
226,i,g0-10,12.166666666666666,120%
226,i,g0-11,13.666666666666666,120%
226,i,g1-00,11.0,120%
226,i,g1-01,16.166666666666668,120%
226,i,g1-10,10.5,120%
226,i,g1-11,17.833333333333332,120%
226,r,g0-00,459.1666666666667,120%
226,r,g0-01,398.5,120%
226,r,g0-10,443.3333333333333,120%
226,r,g0-11,370.1666666666667,120%
226,r,g1-00,1110.6666666666667,120%
226,r,g1-01,1489.8333333333333,120%
226,r,g1-10,1032.5,120%
226,r,g1-11,1398.8333333333333,120%
226,s,g0-00,739.0,120%
226,s,g0-01,427.0,120%
226,s,g0-10,817.8333333333334,120%
226,s,g0-11,516.1666666666666,120%
226,s,g1-00,1668.1666666666667,120%
226,s,g1-01,1655.1666666666667,120%
226,s,g1-10,1683.6666666666667,120%
226,s,g1-11,1683.3333333333333,120%
227,i,g0-00,13.333333333333334,120%
227,i,g0-01,9.5,120%
227,i,g0-10,11.333333333333334,120%
227,i,g0-11,14.166666666666666,120%
227,i,g1-00,12.166666666666666,120%
227,i,g1-01,18.0,120%
227,i,g1-10,11.5,120%
227,i,g1-11,16.666666666666668,120%
227,r,g0-00,465.5,120%
227,r,g0-01,390.8333333333333,120%
227,r,g0-10,424.3333333333333,120%
227,r,g0-11,358.0,120%
227,r,g1-00,1100.8333333333333,120%
227,r,g1-01,1494.6666666666667,120%
227,r,g1-10,1050.0,120%
227,r,g1-11,1410.5,120%
227,s,g0-00,738.3333333333334,120%
227,s,g0-01,434.1666666666667,120%
227,s,g0-10,807.6666666666666,120%
227,s,g0-11,519.1666666666666,120%
227,s,g1-00,1669.8333333333333,120%
227,s,g1-01,1652.8333333333333,120%
227,s,g1-10,1695.1666666666667,120%
227,s,g1-11,1681.5,120%
228,i,g0-00,13.833333333333334,120%
228,i,g0-01,13.333333333333334,120%
228,i,g0-10,12.666666666666666,120%
228,i,g0-11,14.5,120%
228,i,g1-00,12.333333333333334,120%
228,i,g1-01,15.0,120%
228,i,g1-10,11.833333333333334,120%
228,i,g1-11,16.666666666666668,120%
228,r,g0-00,465.8333333333333,120%
228,r,g0-01,396.3333333333333,120%
228,r,g0-10,447.8333333333333,120%
228,r,g0-11,372.3333333333333,120%
228,r,g1-00,1097.5,120%
228,r,g1-01,1484.3333333333333,120%
228,r,g1-10,1022.8333333333334,120%
228,r,g1-11,1393.1666666666667,120%
228,s,g0-00,747.3333333333334,120%
228,s,g0-01,445.3333333333333,120%
228,s,g0-10,805.5,120%
228,s,g0-11,521.6666666666666,120%
228,s,g1-00,1663.1666666666667,120%
228,s,g1-01,1645.6666666666667,120%
228,s,g1-10,1699.3333333333333,120%
228,s,g1-11,1681.6666666666667,120%
229,i,g0-00,16.0,120%
229,i,g0-01,13.833333333333334,120%
229,i,g0-10,14.166666666666666,120%
229,i,g0-11,11.5,120%
229,i,g1-00,10.666666666666666,120%
229,i,g1-01,14.833333333333334,120%
229,i,g1-10,10.5,120%
229,i,g1-11,19.0,120%
229,r,g0-00,462.1666666666667,120%
229,r,g0-01,400.5,120%
229,r,g0-10,436.5,120%
229,r,g0-11,362.3333333333333,120%
229,r,g1-00,1099.0,120%
229,r,g1-01,1476.3333333333333,120%
229,r,g1-10,1032.0,120%
229,r,g1-11,1401.3333333333333,120%
229,s,g0-00,723.0,120%
229,s,g0-01,453.6666666666667,120%
229,s,g0-10,796.8333333333334,120%
229,s,g0-11,519.3333333333334,120%
229,s,g1-00,1689.1666666666667,120%
229,s,g1-01,1640.8333333333333,120%
229,s,g1-10,1710.0,120%
229,s,g1-11,1686.5,120%
230,i,g0-00,13.666666666666666,120%
230,i,g0-01,12.5,120%
230,i,g0-10,15.5,120%
230,i,g0-11,13.666666666666666,120%
230,i,g1-00,12.333333333333334,120%
230,i,g1-01,15.5,120%
230,i,g1-10,10.5,120%
230,i,g1-11,17.0,120%
230,r,g0-00,458.6666666666667,120%
230,r,g0-01,374.5,120%
230,r,g0-10,447.8333333333333,120%
230,r,g0-11,370.6666666666667,120%
230,r,g1-00,1099.1666666666667,120%
230,r,g1-01,1499.1666666666667,120%
230,r,g1-10,1016.5,120%
230,r,g1-11,1387.3333333333333,120%
230,s,g0-00,742.0,120%
230,s,g0-01,452.6666666666667,120%
230,s,g0-10,817.5,120%
230,s,g0-11,521.5,120%
230,s,g1-00,1674.1666666666667,120%
230,s,g1-01,1645.6666666666667,120%
230,s,g1-10,1692.1666666666667,120%
230,s,g1-11,1689.8333333333333,120%
231,i,g0-00,13.166666666666666,120%
231,i,g0-01,10.833333333333334,120%
231,i,g0-10,13.333333333333334,120%
231,i,g0-11,13.0,120%
231,i,g1-00,12.333333333333334,120%
231,i,g1-01,17.166666666666668,120%
231,i,g1-10,13.166666666666666,120%
231,i,g1-11,18.166666666666668,120%
231,r,g0-00,471.3333333333333,120%
231,r,g0-01,392.5,120%
231,r,g0-10,449.5,120%
231,r,g0-11,358.3333333333333,120%
231,r,g1-00,1082.3333333333333,120%
231,r,g1-01,1477.3333333333333,120%
231,r,g1-10,1012.1666666666666,120%
231,r,g1-11,1395.5,120%
231,s,g0-00,746.0,120%
231,s,g0-01,429.6666666666667,120%
231,s,g0-10,822.8333333333334,120%
231,s,g0-11,525.3333333333334,120%
231,s,g1-00,1674.8333333333333,120%
231,s,g1-01,1672.5,120%
231,s,g1-10,1689.0,120%
231,s,g1-11,1689.6666666666667,120%
232,i,g0-00,14.0,120%
232,i,g0-01,11.333333333333334,120%
232,i,g0-10,16.666666666666668,120%
232,i,g0-11,13.666666666666666,120%
232,i,g1-00,12.5,120%
232,i,g1-01,17.833333333333332,120%
232,i,g1-10,10.0,120%
232,i,g1-11,19.0,120%
232,r,g0-00,450.5,120%
232,r,g0-01,390.6666666666667,120%
232,r,g0-10,437.8333333333333,120%
232,r,g0-11,356.5,120%
232,r,g1-00,1099.5,120%
232,r,g1-01,1475.0,120%
232,r,g1-10,1020.6666666666666,120%
232,r,g1-11,1396.3333333333333,120%
232,s,g0-00,741.1666666666666,120%
232,s,g0-01,458.8333333333333,120%
232,s,g0-10,808.0,120%
232,s,g0-11,526.8333333333334,120%
232,s,g1-00,1682.3333333333333,120%
232,s,g1-01,1646.3333333333333,120%
232,s,g1-10,1706.8333333333333,120%
232,s,g1-11,1687.6666666666667,120%
233,i,g0-00,14.833333333333334,120%
233,i,g0-01,14.0,120%
233,i,g0-10,15.0,120%
233,i,g0-11,14.5,120%
233,i,g1-00,13.333333333333334,120%
233,i,g1-01,16.166666666666668,120%
233,i,g1-10,11.833333333333334,120%
233,i,g1-11,20.166666666666668,120%
233,r,g0-00,473.3333333333333,120%
233,r,g0-01,368.3333333333333,120%
233,r,g0-10,440.6666666666667,120%
233,r,g0-11,356.1666666666667,120%
233,r,g1-00,1073.0,120%
233,r,g1-01,1493.6666666666667,120%
233,r,g1-10,1014.6666666666666,120%
233,r,g1-11,1392.6666666666667,120%
233,s,g0-00,733.0,120%
233,s,g0-01,436.0,120%
233,s,g0-10,819.3333333333334,120%
233,s,g0-11,526.6666666666666,120%
233,s,g1-00,1692.5,120%
233,s,g1-01,1671.8333333333333,120%
233,s,g1-10,1698.5,120%
233,s,g1-11,1689.8333333333333,120%
234,i,g0-00,16.0,120%
234,i,g0-01,12.5,120%
234,i,g0-10,13.666666666666666,120%
234,i,g0-11,14.5,120%
234,i,g1-00,14.2,120%
234,i,g1-01,18.333333333333332,120%
234,i,g1-10,12.833333333333334,120%
234,i,g1-11,21.333333333333332,120%
234,r,g0-00,465.5,120%
234,r,g0-01,372.1666666666667,120%
234,r,g0-10,418.5,120%
234,r,g0-11,360.8333333333333,120%
234,r,g1-00,1079.3333333333333,120%
234,r,g1-01,1489.5,120%
234,r,g1-10,1035.0,120%
234,r,g1-11,1387.1666666666667,120%
234,s,g0-00,742.3333333333334,120%
234,s,g0-01,446.1666666666667,120%
234,s,g0-10,820.8333333333334,120%
234,s,g0-11,512.3333333333334,120%
234,s,g1-00,1685.0,120%
234,s,g1-01,1661.3333333333333,120%
234,s,g1-10,1699.1666666666667,120%
234,s,g1-11,1703.8333333333333,120%
235,i,g0-00,14.166666666666666,120%
235,i,g0-01,12.666666666666666,120%
235,i,g0-10,15.666666666666666,120%
235,i,g0-11,15.333333333333334,120%
235,i,g1-00,13.5,120%
235,i,g1-01,18.333333333333332,120%
235,i,g1-10,12.666666666666666,120%
235,i,g1-11,22.166666666666668,120%
235,r,g0-00,460.6666666666667,120%
235,r,g0-01,384.6666666666667,120%
235,r,g0-10,434.1666666666667,120%
235,r,g0-11,367.0,120%
235,r,g1-00,1077.8333333333333,120%
235,r,g1-01,1475.6666666666667,120%
235,r,g1-10,1017.3333333333334,120%
235,r,g1-11,1377.5,120%
235,s,g0-00,747.6666666666666,120%
235,s,g0-01,438.6666666666667,120%
235,s,g0-10,814.6666666666666,120%
235,s,g0-11,531.6666666666666,120%
235,s,g1-00,1686.1666666666667,120%
235,s,g1-01,1670.0,120%
235,s,g1-10,1705.5,120%
235,s,g1-11,1686.3333333333333,120%
236,i,g0-00,16.5,120%
236,i,g0-01,15.0,120%
236,i,g0-10,14.833333333333334,120%
236,i,g0-11,15.833333333333334,120%
236,i,g1-00,11.833333333333334,120%
236,i,g1-01,17.166666666666668,120%
236,i,g1-10,13.166666666666666,120%
236,i,g1-11,21.166666666666668,120%
236,r,g0-00,459.6666666666667,120%
236,r,g0-01,372.1666666666667,120%
236,r,g0-10,428.3333333333333,120%
236,r,g0-11,369.0,120%
236,r,g1-00,1078.6666666666667,120%
236,r,g1-01,1483.6666666666667,120%
236,r,g1-10,1021.8333333333334,120%
236,r,g1-11,1373.5,120%
236,s,g0-00,740.5,120%
236,s,g0-01,451.3333333333333,120%
236,s,g0-10,813.0,120%
236,s,g0-11,520.1666666666666,120%
236,s,g1-00,1692.8333333333333,120%
236,s,g1-01,1660.6666666666667,120%
236,s,g1-10,1708.8333333333333,120%
236,s,g1-11,1700.3333333333333,120%
237,i,g0-00,16.666666666666668,120%
237,i,g0-01,15.5,120%
237,i,g0-10,14.5,120%
237,i,g0-11,18.5,120%
237,i,g1-00,10.833333333333334,120%
237,i,g1-01,16.833333333333332,120%
237,i,g1-10,12.666666666666666,120%
237,i,g1-11,20.333333333333332,120%
237,r,g0-00,447.5,120%
237,r,g0-01,370.1666666666667,120%
237,r,g0-10,421.5,120%
237,r,g0-11,355.8333333333333,120%
237,r,g1-00,1088.3333333333333,120%
237,r,g1-01,1480.6666666666667,120%
237,r,g1-10,1029.3333333333333,120%
237,r,g1-11,1384.3333333333333,120%
237,s,g0-00,753.5,120%
237,s,g0-01,448.1666666666667,120%
237,s,g0-10,828.0,120%
237,s,g0-11,527.8333333333334,120%
237,s,g1-00,1683.1666666666667,120%
237,s,g1-01,1668.6666666666667,120%
237,s,g1-10,1694.0,120%
237,s,g1-11,1693.1666666666667,120%
238,i,g0-00,14.5,120%
238,i,g0-01,13.5,120%
238,i,g0-10,14.666666666666666,120%
238,i,g0-11,17.666666666666668,120%
238,i,g1-00,14.333333333333334,120%
238,i,g1-01,18.5,120%
238,i,g1-10,15.166666666666666,120%
238,i,g1-11,23.666666666666668,120%
238,r,g0-00,472.3333333333333,120%
238,r,g0-01,380.1666666666667,120%
238,r,g0-10,417.3333333333333,120%
238,r,g0-11,352.8333333333333,120%
238,r,g1-00,1060.6666666666667,120%
238,r,g1-01,1467.0,120%
238,r,g1-10,1029.0,120%
238,r,g1-11,1385.1666666666667,120%
238,s,g0-00,757.1666666666666,120%
238,s,g0-01,461.5,120%
238,s,g0-10,831.8333333333334,120%
238,s,g0-11,519.0,120%
238,s,g1-00,1681.0,120%
