time,infection_status,risk_group,count,model
178,r,g1-10,1199.0,100%
178,r,g1-11,1626.8,100%
178,s,g0-00,660.1,100%
178,s,g0-01,380.1,100%
178,s,g0-10,701.3,100%
178,s,g0-11,419.8,100%
178,s,g1-00,1499.2,100%
178,s,g1-01,1441.1,100%
178,s,g1-10,1565.8,100%
178,s,g1-11,1516.5,100%
179,i,g0-00,4.9,100%
179,i,g0-01,6.3,100%
179,i,g0-10,5.5,100%
179,i,g0-11,7.7,100%
179,i,g1-00,4.5,100%
179,i,g1-01,8.7,100%
179,i,g1-10,4.9,100%
179,i,g1-11,8.3,100%
179,r,g0-00,533.6,100%
179,r,g0-01,446.6,100%
179,r,g0-10,501.3,100%
179,r,g0-11,407.9,100%
179,r,g1-00,1292.4,100%
179,r,g1-01,1709.7,100%
179,r,g1-10,1215.2,100%
179,r,g1-11,1635.3,100%
179,s,g0-00,653.7,100%
179,s,g0-01,390.7,100%
179,s,g0-10,703.7,100%
179,s,g0-11,425.1,100%
179,s,g1-00,1510.9,100%
179,s,g1-01,1438.0,100%
179,s,g1-10,1569.4,100%
179,s,g1-11,1515.7,100%
180,i,g0-00,6.333333333333333,100%
180,i,g0-01,8.11111111111111,100%
180,i,g0-10,4.7,100%
180,i,g0-11,7.0,100%
180,i,g1-00,3.9,100%
180,i,g1-01,7.8,100%
180,i,g1-10,5.0,100%
180,i,g1-11,9.1,100%
180,r,g0-00,544.9,100%
180,r,g0-01,435.4,100%
180,r,g0-10,517.1,100%
180,r,g0-11,419.4,100%
180,r,g1-00,1275.5,100%
180,r,g1-01,1714.5,100%
180,r,g1-10,1194.3,100%
180,r,g1-11,1617.2,100%
180,s,g0-00,655.9,100%
180,s,g0-01,385.2,100%
180,s,g0-10,699.7,100%
180,s,g0-11,423.9,100%
180,s,g1-00,1514.1,100%
180,s,g1-01,1449.8,100%
180,s,g1-10,1579.2,100%
180,s,g1-11,1523.4,100%
181,i,g0-00,4.8,100%
181,i,g0-01,6.3,100%
181,i,g0-10,5.2,100%
181,i,g0-11,7.7,100%
181,i,g1-00,5.4,100%
181,i,g1-01,7.9,100%
181,i,g1-10,4.0,100%
181,i,g1-11,9.5,100%
181,r,g0-00,540.5,100%
181,r,g0-01,439.2,100%
181,r,g0-10,512.1,100%
181,r,g0-11,413.2,100%
181,r,g1-00,1273.6,100%
181,r,g1-01,1704.1,100%
181,r,g1-10,1194.6,100%
181,r,g1-11,1616.4,100%
181,s,g0-00,662.7,100%
181,s,g0-01,387.3,100%
181,s,g0-10,709.3,100%
181,s,g0-11,419.6,100%
181,s,g1-00,1513.0,100%
181,s,g1-01,1455.2,100%
181,s,g1-10,1574.8,100%
181,s,g1-11,1533.6,100%
182,i,g0-00,5.333333333333333,100%
182,i,g0-01,7.1,100%
182,i,g0-10,4.8,100%
182,i,g0-11,8.3,100%
182,i,g1-00,5.2,100%
182,i,g1-01,8.0,100%
182,i,g1-10,4.5,100%
182,i,g1-11,9.0,100%
182,r,g0-00,543.5,100%
182,r,g0-01,444.6,100%
182,r,g0-10,507.4,100%
182,r,g0-11,412.4,100%
182,r,g1-00,1264.3,100%
182,r,g1-01,1691.6,100%
182,r,g1-10,1193.9,100%
182,r,g1-11,1610.7,100%
182,s,g0-00,662.7,100%
182,s,g0-01,388.2,100%
182,s,g0-10,707.0,100%
182,s,g0-11,415.9,100%
182,s,g1-00,1519.5,100%
182,s,g1-01,1460.5,100%
182,s,g1-10,1582.4,100%
182,s,g1-11,1543.7,100%
183,i,g0-00,5.8,100%
183,i,g0-01,5.6,100%
183,i,g0-10,5.3,100%
183,i,g0-11,6.7,100%
183,i,g1-00,5.333333333333333,100%
183,i,g1-01,9.5,100%
183,i,g1-10,4.9,100%
183,i,g1-11,11.2,100%
183,r,g0-00,527.1,100%
183,r,g0-01,437.4,100%
183,r,g0-10,508.5,100%
183,r,g0-11,410.4,100%
183,r,g1-00,1276.2,100%
183,r,g1-01,1691.0,100%
183,r,g1-10,1185.8,100%
183,r,g1-11,1606.5,100%
183,s,g0-00,678.5,100%
183,s,g0-01,393.6,100%
183,s,g0-10,706.8,100%
183,s,g0-11,427.9,100%
183,s,g1-00,1507.6,100%
183,s,g1-01,1462.9,100%
183,s,g1-10,1588.7,100%
183,s,g1-11,1537.3,100%
184,i,g0-00,5.1,100%
184,i,g0-01,6.6,100%
184,i,g0-10,5.7,100%
184,i,g0-11,7.9,100%
184,i,g1-00,6.222222222222222,100%
184,i,g1-01,7.7,100%
184,i,g1-10,5.5,100%
184,i,g1-11,9.6,100%
184,r,g0-00,537.3,100%
184,r,g0-01,434.3,100%
184,r,g0-10,507.4,100%
184,r,g0-11,412.4,100%
184,r,g1-00,1261.0,100%
184,r,g1-01,1685.2,100%
184,r,g1-10,1182.1,100%
184,r,g1-11,1597.4,100%
184,s,g0-00,664.9,100%
184,s,g0-01,383.4,100%
184,s,g0-10,723.9,100%
184,s,g0-11,435.3,100%
184,s,g1-00,1526.1,100%
184,s,g1-01,1482.8,100%
184,s,g1-10,1575.4,100%
184,s,g1-11,1537.4,100%
185,i,g0-00,5.9,100%
185,i,g0-01,5.888888888888889,100%
185,i,g0-10,6.0,100%
185,i,g0-11,8.2,100%
185,i,g1-00,4.555555555555555,100%
185,i,g1-01,8.9,100%
185,i,g1-10,5.3,100%
185,i,g1-11,8.6,100%
185,r,g0-00,533.0,100%
185,r,g0-01,446.1,100%
185,r,g0-10,511.2,100%
185,r,g0-11,412.7,100%
185,r,g1-00,1260.1,100%
185,r,g1-01,1667.3,100%
185,r,g1-10,1172.3,100%
185,r,g1-11,1592.0,100%
185,s,g0-00,668.9,100%
185,s,g0-01,393.5,100%
185,s,g0-10,717.8,100%
185,s,g0-11,443.9,100%
185,s,g1-00,1528.0,100%
185,s,g1-01,1478.9,100%
185,s,g1-10,1587.4,100%
185,s,g1-11,1534.6,100%
186,i,g0-00,4.3,100%
186,i,g0-01,6.7,100%
186,i,g0-10,6.7,100%
186,i,g0-11,7.7,100%
186,i,g1-00,6.0,100%
186,i,g1-01,8.9,100%
186,i,g1-10,4.3,100%
186,i,g1-11,9.0,100%
186,r,g0-00,528.4,100%
186,r,g0-01,433.2,100%
186,r,g0-10,506.0,100%
186,r,g0-11,406.8,100%
186,r,g1-00,1259.1,100%
186,r,g1-01,1672.2,100%
186,r,g1-10,1171.6,100%
186,r,g1-11,1590.8,100%
186,s,g0-00,673.8,100%
186,s,g0-01,390.1,100%
186,s,g0-10,705.1,100%
186,s,g0-11,437.7,100%
186,s,g1-00,1528.4,100%
186,s,g1-01,1488.9,100%
186,s,g1-10,1606.3,100%
186,s,g1-11,1548.0,100%
187,i,g0-00,5.4,100%
187,i,g0-01,7.2,100%
187,i,g0-10,6.2,100%
187,i,g0-11,6.4,100%
187,i,g1-00,4.6,100%
187,i,g1-01,8.7,100%
187,i,g1-10,4.7,100%
187,i,g1-11,10.2,100%
187,r,g0-00,532.8,100%
187,r,g0-01,430.9,100%
187,r,g0-10,502.9,100%
187,r,g0-11,408.2,100%
187,r,g1-00,1248.3,100%
187,r,g1-01,1668.7,100%
187,r,g1-10,1169.7,100%
187,r,g1-11,1583.9,100%
187,s,g0-00,680.7,100%
187,s,g0-01,386.3,100%
187,s,g0-10,710.3,100%
187,s,g0-11,439.7,100%
187,s,g1-00,1528.2,100%
187,s,g1-01,1498.2,100%
187,s,g1-10,1606.2,100%
187,s,g1-11,1551.6,100%
188,i,g0-00,5.5,100%
188,i,g0-01,6.1,100%
188,i,g0-10,5.9,100%
188,i,g0-11,7.3,100%
188,i,g1-00,5.8,100%
188,i,g1-01,9.1,100%
188,i,g1-10,5.7,100%
188,i,g1-11,9.4,100%
188,r,g0-00,520.4,100%
188,r,g0-01,428.5,100%
188,r,g0-10,504.2,100%
188,r,g0-11,408.5,100%
188,r,g1-00,1253.3,100%
188,r,g1-01,1664.8,100%
188,r,g1-10,1163.4,100%
188,r,g1-11,1576.6,100%
188,s,g0-00,672.9,100%
188,s,g0-01,397.6,100%
188,s,g0-10,722.3,100%
188,s,g0-11,437.2,100%
188,s,g1-00,1542.1,100%
188,s,g1-01,1493.9,100%
188,s,g1-10,1598.5,100%
188,s,g1-11,1561.0,100%
189,i,g0-00,5.4,100%
189,i,g0-01,7.3,100%
189,i,g0-10,5.7,100%
189,i,g0-11,6.9,100%
189,i,g1-00,5.4,100%
189,i,g1-01,8.8,100%
189,i,g1-10,5.3,100%
189,i,g1-11,9.4,100%
189,r,g0-00,530.2,100%
189,r,g0-01,425.5,100%
189,r,g0-10,496.4,100%
189,r,g0-11,419.7,100%
189,r,g1-00,1234.9,100%
189,r,g1-01,1661.2,100%
189,r,g1-10,1166.7,100%
189,r,g1-11,1559.4,100%
189,s,g0-00,680.3,100%
189,s,g0-01,396.4,100%
189,s,g0-10,731.0,100%
189,s,g0-11,435.8,100%
189,s,g1-00,1543.8,100%
189,s,g1-01,1500.8,100%
189,s,g1-10,1594.9,100%
189,s,g1-11,1568.8,100%
190,i,g0-00,6.2,100%
190,i,g0-01,6.7,100%
190,i,g0-10,6.3,100%
190,i,g0-11,8.7,100%
190,i,g1-00,5.0,100%
190,i,g1-01,8.5,100%
190,i,g1-10,5.4,100%
190,i,g1-11,8.1,100%
190,r,g0-00,524.0,100%
190,r,g0-01,427.0,100%
190,r,g0-10,495.5,100%
190,r,g0-11,405.3,100%
190,r,g1-00,1234.1,100%
190,r,g1-01,1654.8,100%
190,r,g1-10,1160.9,100%
190,r,g1-11,1567.5,100%
190,s,g0-00,688.7,100%
190,s,g0-01,406.7,100%
190,s,g0-10,736.4,100%
190,s,g0-11,445.1,100%
190,s,g1-00,1542.0,100%
190,s,g1-01,1496.3,100%
190,s,g1-10,1595.5,100%
190,s,g1-11,1565.3,100%
191,i,g0-00,5.8,100%
191,i,g0-01,7.1,100%
191,i,g0-10,6.6,100%
191,i,g0-11,7.2,100%
191,i,g1-00,6.333333333333333,100%
191,i,g1-01,8.5,100%
191,i,g1-10,5.8,100%
191,i,g1-11,9.6,100%
191,r,g0-00,538.3,100%
191,r,g0-01,427.7,100%
191,r,g0-10,493.4,100%
191,r,g0-11,400.6,100%
191,r,g1-00,1213.5,100%
191,r,g1-01,1645.4,100%
191,r,g1-10,1157.3,100%
191,r,g1-11,1566.6,100%
191,s,g0-00,685.5,100%
191,s,g0-01,397.5,100%
191,s,g0-10,722.2,100%
191,s,g0-11,451.2,100%
191,s,g1-00,1551.2,100%
191,s,g1-01,1513.8,100%
191,s,g1-10,1614.7,100%
191,s,g1-11,1564.8,100%
192,i,g0-00,6.8,100%
192,i,g0-01,6.3,100%
192,i,g0-10,6.5,100%
192,i,g0-11,6.8,100%
192,i,g1-00,5.3,100%
192,i,g1-01,8.9,100%
192,i,g1-10,6.1,100%
192,i,g1-11,10.6,100%
192,r,g0-00,527.8,100%
192,r,g0-01,431.3,100%
192,r,g0-10,502.1,100%
192,r,g0-11,407.3,100%
192,r,g1-00,1218.0,100%
192,r,g1-01,1635.0,100%
192,r,g1-10,1143.4,100%
192,r,g1-11,1555.3,100%
192,s,g0-00,686.5,100%
192,s,g0-01,389.9,100%
192,s,g0-10,735.9,100%
192,s,g0-11,437.9,100%
192,s,g1-00,1555.6,100%
192,s,g1-01,1528.6,100%
192,s,g1-10,1606.0,100%
192,s,g1-11,1582.1,100%
193,i,g0-00,7.0,100%
193,i,g0-01,7.6,100%
193,i,g0-10,6.6,100%
193,i,g0-11,8.8,100%
193,i,g1-00,5.1,100%
193,i,g1-01,9.6,100%
193,i,g1-10,6.4,100%
193,i,g1-11,9.3,100%
193,r,g0-00,528.0,100%
193,r,g0-01,425.9,100%
193,r,g0-10,489.1,100%
193,r,g0-11,393.4,100%
193,r,g1-00,1211.6,100%
193,r,g1-01,1633.0,100%
193,r,g1-10,1151.5,100%
193,r,g1-11,1561.3,100%
193,s,g0-00,677.9,100%
193,s,g0-01,398.3,100%
193,s,g0-10,738.9,100%
193,s,g0-11,441.6,100%
193,s,g1-00,1570.4,100%
193,s,g1-01,1525.6,100%
193,s,g1-10,1607.5,100%
193,s,g1-11,1585.6,100%
194,i,g0-00,8.2,100%
194,i,g0-01,6.1,100%
194,i,g0-10,7.0,100%
194,i,g0-11,7.6,100%
194,i,g1-00,4.7,100%
194,i,g1-01,10.7,100%
194,i,g1-10,6.5,100%
194,i,g1-11,10.8,100%
194,r,g0-00,508.3,100%
194,r,g0-01,424.7,100%
194,r,g0-10,482.6,100%
194,r,g0-11,406.3,100%
194,r,g1-00,1225.7,100%
194,r,g1-01,1629.9,100%
194,r,g1-10,1152.0,100%
194,r,g1-11,1543.3,100%
194,s,g0-00,668.1,100%
194,s,g0-01,410.8,100%
194,s,g0-10,739.0,100%
194,s,g0-11,442.5,100%
194,s,g1-00,1585.0,100%
194,s,g1-01,1517.8,100%
194,s,g1-10,1612.9,100%
194,s,g1-11,1589.5,100%
195,i,g0-00,7.2,100%
195,i,g0-01,7.6,100%
195,i,g0-10,8.4,100%
195,i,g0-11,9.444444444444445,100%
195,i,g1-00,6.0,100%
195,i,g1-01,9.9,100%
195,i,g1-10,5.8,100%
195,i,g1-11,10.8,100%
195,r,g0-00,519.0,100%
195,r,g0-01,414.8,100%
195,r,g0-10,487.1,100%
195,r,g0-11,408.6,100%
195,r,g1-00,1209.2,100%
195,r,g1-01,1632.3,100%
195,r,g1-10,1143.3,100%
195,r,g1-11,1536.2,100%
195,s,g0-00,704.5,100%
195,s,g0-01,412.1,100%
195,s,g0-10,729.9,100%
195,s,g0-11,447.3,100%
195,s,g1-00,1554.1,100%
195,s,g1-01,1523.3,100%
195,s,g1-10,1625.5,100%
195,s,g1-11,1588.6,100%
196,i,g0-00,6.9,100%
196,i,g0-01,7.1,100%
196,i,g0-10,8.9,100%
196,i,g0-11,7.9,100%
196,i,g1-00,6.6,100%
196,i,g1-01,10.4,100%
196,i,g1-10,6.0,100%
196,i,g1-11,11.3,100%
196,r,g0-00,516.6,100%
196,r,g0-01,426.0,100%
196,r,g0-10,479.3,100%
196,r,g0-11,393.6,100%
196,r,g1-00,1205.7,100%
196,r,g1-01,1614.9,100%
196,r,g1-10,1144.7,100%
196,r,g1-11,1547.0,100%
196,s,g0-00,697.1,100%
196,s,g0-01,414.6,100%
196,s,g0-10,724.6,100%
196,s,g0-11,457.0,100%
196,s,g1-00,1567.1,100%
196,s,g1-01,1527.0,100%
196,s,g1-10,1636.5,100%
196,s,g1-11,1583.2,100%
197,i,g0-00,7.9,100%
197,i,g0-01,7.2,100%
197,i,g0-10,8.6,100%
197,i,g0-11,9.4,100%
197,i,g1-00,5.9,100%
197,i,g1-01,9.6,100%
197,i,g1-10,7.3,100%
197,i,g1-11,9.7,100%
197,r,g0-00,508.0,100%
197,r,g0-01,420.3,100%
197,r,g0-10,483.7,100%
197,r,g0-11,408.2,100%
197,r,g1-00,1209.1,100%
197,r,g1-01,1614.4,100%
197,r,g1-10,1135.8,100%
197,r,g1-11,1525.6,100%
197,s,g0-00,692.0,100%
197,s,g0-01,412.1,100%
197,s,g0-10,745.0,100%
197,s,g0-11,439.3,100%
197,s,g1-00,1577.1,100%
197,s,g1-01,1536.4,100%
197,s,g1-10,1619.6,100%
197,s,g1-11,1607.8,100%
198,i,g0-00,6.8,100%
198,i,g0-01,6.7,100%
198,i,g0-10,7.6,100%
198,i,g0-11,8.3,100%
198,i,g1-00,6.5,100%
198,i,g1-01,9.5,100%
198,i,g1-10,7.9,100%
198,i,g1-11,10.8,100%
198,r,g0-00,516.9,100%
198,r,g0-01,421.5,100%
198,r,g0-10,480.5,100%
198,r,g0-11,406.3,100%
198,r,g1-00,1193.0,100%
198,r,g1-01,1609.1,100%
198,r,g1-10,1135.1,100%
198,r,g1-11,1521.1,100%
198,s,g0-00,692.3,100%
198,s,g0-01,413.9,100%
198,s,g0-10,730.7,100%
198,s,g0-11,455.4,100%
198,s,g1-00,1584.5,100%
198,s,g1-01,1539.3,100%
198,s,g1-10,1638.2,100%
198,s,g1-11,1598.1,100%
199,i,g0-00,8.3,100%
199,i,g0-01,7.5,100%
199,i,g0-10,8.0,100%
199,i,g0-11,9.5,100%
199,i,g1-00,5.9,100%
199,i,g1-01,9.0,100%
199,i,g1-10,6.8,100%
199,i,g1-11,9.7,100%
199,r,g0-00,518.8,100%
199,r,g0-01,416.4,100%
199,r,g0-10,486.3,100%
199,r,g0-11,388.9,100%
199,r,g1-00,1184.2,100%
199,r,g1-01,1607.3,100%
199,r,g1-10,1124.5,100%
199,r,g1-11,1532.9,100%
199,s,g0-00,699.4,100%
199,s,g0-01,407.6,100%
199,s,g0-10,744.0,100%
199,s,g0-11,441.9,100%
199,s,g1-00,1583.4,100%
199,s,g1-01,1552.2,100%
199,s,g1-10,1630.4,100%
199,s,g1-11,1617.1,100%
200,i,g0-00,7.8,100%
200,i,g0-01,7.8,100%
200,i,g0-10,8.7,100%
200,i,g0-11,10.1,100%
200,i,g1-00,6.3,100%
200,i,g1-01,9.6,100%
200,i,g1-10,6.6,100%
200,i,g1-11,10.2,100%
200,r,g0-00,503.7,100%
200,r,g0-01,426.4,100%
200,r,g0-10,478.2,100%
200,r,g0-11,386.5,100%
200,r,g1-00,1194.3,100%
200,r,g1-01,1590.5,100%
200,r,g1-10,1127.1,100%
200,r,g1-11,1529.9,100%
200,s,g0-00,707.5,100%
200,s,g0-01,413.8,100%
200,s,g0-10,760.8,100%
200,s,g0-11,455.1,100%
200,s,g1-00,1580.4,100%
200,s,g1-01,1551.9,100%
200,s,g1-10,1618.6,100%
200,s,g1-11,1608.2,100%
201,i,g0-00,8.3,100%
201,i,g0-01,7.6,100%
201,i,g0-10,8.0,100%
201,i,g0-11,8.4,100%
201,i,g1-00,6.0,100%
201,i,g1-01,10.1,100%
201,i,g1-10,7.9,100%
201,i,g1-11,12.1,100%
201,r,g0-00,509.9,100%
201,r,g0-01,415.7,100%
201,r,g0-10,477.3,100%
201,r,g0-11,394.9,100%
201,r,g1-00,1184.1,100%
201,r,g1-01,1594.2,100%
201,r,g1-10,1123.2,100%
201,r,g1-11,1515.0,100%
201,s,g0-00,705.2,100%
201,s,g0-01,422.5,100%
201,s,g0-10,743.6,100%
201,s,g0-11,450.8,100%
201,s,g1-00,1586.5,100%
201,s,g1-01,1549.9,100%
201,s,g1-10,1640.0,100%
201,s,g1-11,1618.8,100%
202,i,g0-00,7.8,100%
202,i,g0-01,6.777777777777778,100%
202,i,g0-10,8.5,100%
202,i,g0-11,9.0,100%
202,i,g1-00,6.4,100%
202,i,g1-01,11.1,100%
202,i,g1-10,8.0,100%
202,i,g1-11,12.5,100%
202,r,g0-00,511.1,100%
202,r,g0-01,422.9,100%
202,r,g0-10,475.2,100%
202,r,g0-11,389.7,100%
202,r,g1-00,1179.6,100%
202,r,g1-01,1581.2,100%
202,r,g1-10,1119.5,100%
202,r,g1-11,1515.4,100%
202,s,g0-00,707.1,100%
202,s,g0-01,423.3,100%
202,s,g0-10,741.7,100%
202,s,g0-11,458.5,100%
202,s,g1-00,1588.0,100%
202,s,g1-01,1555.4,100%
202,s,g1-10,1647.1,100%
202,s,g1-11,1614.9,100%
203,i,g0-00,7.0,100%
203,i,g0-01,8.0,100%
203,i,g0-10,9.9,100%
203,i,g0-11,9.7,100%
203,i,g1-00,7.222222222222222,100%
203,i,g1-01,10.6,100%
203,i,g1-10,6.9,100%
203,i,g1-11,11.8,100%
203,r,g0-00,504.2,100%
203,r,g0-01,405.5,100%
203,r,g0-10,474.6,100%
203,r,g0-11,388.4,100%
203,r,g1-00,1181.9,100%
203,r,g1-01,1592.7,100%
203,r,g1-10,1114.2,100%
203,r,g1-11,1510.8,100%
203,s,g0-00,697.1,100%
203,s,g0-01,421.5,100%
203,s,g0-10,758.2,100%
203,s,g0-11,459.8,100%
203,s,g1-00,1603.3,100%
203,s,g1-01,1561.7,100%
203,s,g1-10,1636.2,100%
203,s,g1-11,1619.5,100%
204,i,g0-00,7.9,100%
204,i,g0-01,7.2,100%
204,i,g0-10,8.8,100%
204,i,g0-11,10.5,100%
204,i,g1-00,5.9,100%
204,i,g1-01,11.7,100%
204,i,g1-10,8.0,100%
204,i,g1-11,11.8,100%
204,r,g0-00,511.0,100%
204,r,g0-01,403.4,100%
204,r,g0-10,474.9,100%
204,r,g0-11,389.3,100%
204,r,g1-00,1169.2,100%
204,r,g1-01,1589.8,100%
204,r,g1-10,1109.5,100%
204,r,g1-11,1504.8,100%
204,s,g0-00,695.1,100%
204,s,g0-01,419.3,100%
204,s,g0-10,759.0,100%
204,s,g0-11,463.5,100%
204,s,g1-00,1610.9,100%
204,s,g1-01,1568.6,100%
204,s,g1-10,1639.8,100%
204,s,g1-11,1620.1,100%
205,i,g0-00,8.7,100%
205,i,g0-01,7.7,100%
205,i,g0-10,9.8,100%
205,i,g0-11,11.0,100%
205,i,g1-00,7.777777777777778,100%
205,i,g1-01,12.1,100%
205,i,g1-10,8.7,100%
205,i,g1-11,12.1,100%
205,r,g0-00,496.7,100%
205,r,g0-01,406.7,100%
205,r,g0-10,471.5,100%
205,r,g0-11,381.8,100%
205,r,g1-00,1176.6,100%
205,r,g1-01,1581.5,100%
205,r,g1-10,1108.8,100%
205,r,g1-11,1505.1,100%
205,s,g0-00,702.5,100%
205,s,g0-01,428.3,100%
205,s,g0-10,757.8,100%
205,s,g0-11,456.0,100%
205,s,g1-00,1608.5,100%
205,s,g1-01,1563.7,100%
205,s,g1-10,1643.4,100%
205,s,g1-11,1634.0,100%
206,i,g0-00,8.4,100%
206,i,g0-01,7.2,100%
206,i,g0-10,10.1,100%
206,i,g0-11,9.8,100%
206,i,g1-00,8.0,100%
206,i,g1-01,11.8,100%
206,i,g1-10,8.0,100%
206,i,g1-11,13.3,100%
206,r,g0-00,499.9,100%
206,r,g0-01,408.9,100%
206,r,g0-10,475.5,100%
206,r,g0-11,390.9,100%
206,r,g1-00,1169.0,100%
206,r,g1-01,1572.6,100%
206,r,g1-10,1099.8,100%
206,r,g1-11,1492.2,100%
206,s,g0-00,701.5,100%
206,s,g0-01,420.7,100%
206,s,g0-10,746.9,100%
206,s,g0-11,463.4,100%
206,s,g1-00,1613.2,100%
206,s,g1-01,1578.8,100%
206,s,g1-10,1659.7,100%
206,s,g1-11,1630.4,100%
207,i,g0-00,9.5,100%
207,i,g0-01,8.9,100%
207,i,g0-10,9.9,100%
207,i,g0-11,10.2,100%
207,i,g1-00,7.6,100%
207,i,g1-01,10.9,100%
207,i,g1-10,7.8,100%
207,i,g1-11,13.7,100%
207,r,g0-00,503.8,100%
207,r,g0-01,406.2,100%
207,r,g0-10,480.1,100%
207,r,g0-11,390.0,100%
207,r,g1-00,1160.4,100%
207,r,g1-01,1569.4,100%
207,r,g1-10,1091.2,100%
207,r,g1-11,1487.7,100%
207,s,g0-00,703.2,100%
207,s,g0-01,422.8,100%
207,s,g0-10,749.5,100%
207,s,g0-11,471.7,100%
207,s,g1-00,1615.5,100%
207,s,g1-01,1581.8,100%
207,s,g1-10,1661.5,100%
207,s,g1-11,1626.7,100%
208,i,g0-00,9.1,100%
208,i,g0-01,7.9,100%
208,i,g0-10,7.3,100%
208,i,g0-11,10.3,100%
208,i,g1-00,8.0,100%
208,i,g1-01,12.3,100%
208,i,g1-10,10.6,100%
208,i,g1-11,14.2,100%
208,r,g0-00,485.6,100%
208,r,g0-01,405.5,100%
208,r,g0-10,471.0,100%
208,r,g0-11,381.5,100%
208,r,g1-00,1174.1,100%
208,r,g1-01,1564.4,100%
208,r,g1-10,1096.5,100%
208,r,g1-11,1490.2,100%
208,s,g0-00,713.4,100%
208,s,g0-01,428.3,100%
208,s,g0-10,763.9,100%
208,s,g0-11,468.5,100%
208,s,g1-00,1609.8,100%
208,s,g1-01,1581.6,100%
208,s,g1-10,1650.7,100%
208,s,g1-11,1635.3,100%
209,i,g0-00,10.0,100%
209,i,g0-01,9.2,100%
209,i,g0-10,10.1,100%
209,i,g0-11,9.4,100%
209,i,g1-00,7.2,100%
209,i,g1-01,11.8,100%
209,i,g1-10,8.7,100%
209,i,g1-11,15.6,100%
209,r,g0-00,490.8,100%
209,r,g0-01,408.1,100%
209,r,g0-10,476.9,100%
209,r,g0-11,376.8,100%
209,r,g1-00,1165.5,100%
209,r,g1-01,1557.5,100%
209,r,g1-10,1085.2,100%
209,r,g1-11,1490.9,100%
209,s,g0-00,715.6,100%
209,s,g0-01,432.1,100%
209,s,g0-10,760.3,100%
209,s,g0-11,474.4,100%
209,s,g1-00,1610.9,100%
209,s,g1-01,1581.3,100%
209,s,g1-10,1658.8,100%
209,s,g1-11,1632.9,100%
210,i,g0-00,9.1,100%
210,i,g0-01,8.4,100%
210,i,g0-10,10.1,100%
210,i,g0-11,10.6,100%
210,i,g1-00,7.4,100%
210,i,g1-01,14.0,100%
210,i,g1-10,10.1,100%
210,i,g1-11,14.0,100%
210,r,g0-00,494.0,100%
210,r,g0-01,403.0,100%
210,r,g0-10,470.1,100%
210,r,g0-11,380.1,100%
210,r,g1-00,1158.0,100%
210,r,g1-01,1555.7,100%
210,r,g1-10,1087.0,100%
210,r,g1-11,1484.8,100%
210,s,g0-00,714.1,100%
210,s,g0-01,436.7,100%
210,s,g0-10,772.2,100%
210,s,g0-11,476.0,100%
210,s,g1-00,1617.4,100%
210,s,g1-01,1582.2,100%
210,s,g1-10,1650.5,100%
210,s,g1-11,1634.5,100%
211,i,g0-00,10.0,100%
211,i,g0-01,10.1,100%
211,i,g0-10,12.0,100%
211,i,g0-11,9.6,100%
211,i,g1-00,7.6,100%
211,i,g1-01,12.8,100%
211,i,g1-10,9.4,100%
211,i,g1-11,14.9,100%
211,r,g0-00,484.3,100%
211,r,g0-01,398.2,100%
211,r,g0-10,472.4,100%
211,r,g0-11,379.1,100%
211,r,g1-00,1163.4,100%
211,r,g1-01,1555.3,100%
211,r,g1-10,1078.6,100%
211,r,g1-11,1480.9,100%
211,s,g0-00,718.6,100%
211,s,g0-01,434.1,100%
211,s,g0-10,759.9,100%
211,s,g0-11,473.6,100%
211,s,g1-00,1616.1,100%
211,s,g1-01,1589.5,100%
211,s,g1-10,1667.7,100%
211,s,g1-11,1641.9,100%
212,i,g0-00,9.6,100%
212,i,g0-01,11.2,100%
212,i,g0-10,11.3,100%
212,i,g0-11,12.6,100%
212,i,g1-00,8.0,100%
212,i,g1-01,13.1,100%
212,i,g1-10,9.7,100%
212,i,g1-11,11.8,100%
212,r,g0-00,495.6,100%
212,r,g0-01,401.6,100%
212,r,g0-10,467.1,100%
212,r,g0-11,386.0,100%
212,r,g1-00,1147.9,100%
212,r,g1-01,1545.4,100%
212,r,g1-10,1080.7,100%
212,r,g1-11,1468.8,100%
212,s,g0-00,707.2,100%
212,s,g0-01,440.3,100%
212,s,g0-10,774.7,100%
212,s,g0-11,466.8,100%
212,s,g1-00,1631.7,100%
212,s,g1-01,1588.4,100%
212,s,g1-10,1656.5,100%
212,s,g1-11,1654.0,100%
213,i,g0-00,9.5,100%
213,i,g0-01,10.3,100%
213,i,g0-10,10.9,100%
213,i,g0-11,12.3,100%
213,i,g1-00,8.2,100%
213,i,g1-01,14.4,100%
213,i,g1-10,10.6,100%
213,i,g1-11,12.4,100%
213,r,g0-00,479.3,100%
213,r,g0-01,393.8,100%
213,r,g0-10,469.9,100%
213,r,g0-11,384.5,100%
213,r,g1-00,1160.3,100%
213,r,g1-01,1546.6,100%
213,r,g1-10,1073.5,100%
213,r,g1-11,1465.3,100%
213,s,g0-00,718.6,100%
213,s,g0-01,433.2,100%
213,s,g0-10,748.8,100%
213,s,g0-11,479.3,100%
213,s,g1-00,1624.1,100%
213,s,g1-01,1601.7,100%
213,s,g1-10,1686.3,100%
213,s,g1-11,1646.2,100%
214,i,g0-00,10.3,100%
214,i,g0-01,11.7,100%
214,i,g0-10,11.2,100%
