time,infection_status,risk_group,count,model
5,s,g0-10,1189.9,140%
5,s,g0-11,823.1,140%
5,s,g1-00,2775.7,140%
5,s,g1-01,3148.6,140%
5,s,g1-10,2787.4,140%
5,s,g1-11,3145.4,140%
6,i,g0-00,10.1,140%
6,i,g0-01,13.4,140%
6,i,g0-10,12.5,140%
6,i,g0-11,12.4,140%
6,i,g1-00,9.1,140%
6,i,g1-01,16.8,140%
6,i,g1-10,10.0,140%
6,i,g1-11,19.1,140%
6,r,g0-00,3.0,140%
6,r,g0-01,2.375,140%
6,r,g0-10,2.4,140%
6,r,g0-11,2.5555555555555554,140%
6,r,g1-00,5.2,140%
6,r,g1-01,8.8,140%
6,r,g1-10,4.7,140%
6,r,g1-11,8.9,140%
6,s,g0-00,1173.0,140%
6,s,g0-01,808.1,140%
6,s,g0-10,1190.7,140%
6,s,g0-11,818.3,140%
6,s,g1-00,2799.6,140%
6,s,g1-01,3151.0,140%
6,s,g1-10,2779.7,140%
6,s,g1-11,3139.0,140%
7,i,g0-00,15.2,140%
7,i,g0-01,18.7,140%
7,i,g0-10,16.5,140%
7,i,g0-11,17.0,140%
7,i,g1-00,10.9,140%
7,i,g1-01,23.1,140%
7,i,g1-10,13.8,140%
7,i,g1-11,26.1,140%
7,r,g0-00,2.4,140%
7,r,g0-01,2.2222222222222223,140%
7,r,g0-10,3.7777777777777777,140%
7,r,g0-11,4.0,140%
7,r,g1-00,8.3,140%
7,r,g1-01,13.0,140%
7,r,g1-10,7.0,140%
7,r,g1-11,12.2,140%
7,s,g0-00,1192.9,140%
7,s,g0-01,817.3,140%
7,s,g0-10,1204.3,140%
7,s,g0-11,819.4,140%
7,s,g1-00,2770.3,140%
7,s,g1-01,3125.9,140%
7,s,g1-10,2755.0,140%
7,s,g1-11,3121.7,140%
8,i,g0-00,19.9,140%
8,i,g0-01,24.6,140%
8,i,g0-10,21.3,140%
8,i,g0-11,26.1,140%
8,i,g1-00,13.8,140%
8,i,g1-01,31.6,140%
8,i,g1-10,18.0,140%
8,i,g1-11,30.5,140%
8,r,g0-00,4.5,140%
8,r,g0-01,4.7,140%
8,r,g0-10,5.6,140%
8,r,g0-11,4.8,140%
8,r,g1-00,9.7,140%
8,r,g1-01,15.3,140%
8,r,g1-10,9.5,140%
8,r,g1-11,17.3,140%
8,s,g0-00,1194.7,140%
8,s,g0-01,835.6,140%
8,s,g0-10,1217.8,140%
8,s,g0-11,843.4,140%
8,s,g1-00,2757.4,140%
8,s,g1-01,3088.2,140%
8,s,g1-10,2727.8,140%
8,s,g1-11,3077.9,140%
9,i,g0-00,23.8,140%
9,i,g0-01,32.6,140%
9,i,g0-10,26.3,140%
9,i,g0-11,29.1,140%
9,i,g1-00,20.2,140%
9,i,g1-01,40.0,140%
9,i,g1-10,24.6,140%
9,i,g1-11,43.3,140%
9,r,g0-00,6.1,140%
9,r,g0-01,5.5,140%
9,r,g0-10,6.5,140%
9,r,g0-11,5.8,140%
9,r,g1-00,14.3,140%
9,r,g1-01,21.9,140%
9,r,g1-10,15.0,140%
9,r,g1-11,24.1,140%
9,s,g0-00,1183.9,140%
9,s,g0-01,816.4,140%
9,s,g0-10,1236.5,140%
9,s,g0-11,871.9,140%
9,s,g1-00,2751.7,140%
9,s,g1-01,3083.6,140%
9,s,g1-10,2691.1,140%
9,s,g1-11,3025.8,140%
10,i,g0-00,36.4,140%
10,i,g0-01,38.4,140%
10,i,g0-10,37.5,140%
10,i,g0-11,40.5,140%
10,i,g1-00,26.2,140%
10,i,g1-01,55.4,140%
10,i,g1-10,30.2,140%
10,i,g1-11,51.9,140%
10,r,g0-00,7.5,140%
10,r,g0-01,7.4,140%
10,r,g0-10,9.8,140%
10,r,g0-11,8.6,140%
10,r,g1-00,19.1,140%
10,r,g1-01,30.4,140%
10,r,g1-10,19.1,140%
10,r,g1-11,32.7,140%
10,s,g0-00,1191.8,140%
10,s,g0-01,810.5,140%
10,s,g0-10,1215.9,140%
10,s,g0-11,869.5,140%
10,s,g1-00,2719.0,140%
10,s,g1-01,3057.9,140%
10,s,g1-10,2687.5,140%
10,s,g1-11,2996.8,140%
11,i,g0-00,44.7,140%
11,i,g0-01,49.8,140%
11,i,g0-10,46.6,140%
11,i,g0-11,50.1,140%
11,i,g1-00,34.8,140%
11,i,g1-01,67.5,140%
11,i,g1-10,40.9,140%
11,i,g1-11,66.5,140%
11,r,g0-00,10.4,140%
11,r,g0-01,10.8,140%
11,r,g0-10,10.5,140%
11,r,g0-11,11.8,140%
11,r,g1-00,27.1,140%
11,r,g1-01,43.9,140%
11,r,g1-10,28.2,140%
11,r,g1-11,46.1,140%
11,s,g0-00,1190.4,140%
11,s,g0-01,820.5,140%
11,s,g0-10,1218.5,140%
11,s,g0-11,860.3,140%
11,s,g1-00,2692.6,140%
11,s,g1-01,3007.5,140%
11,s,g1-10,2655.3,140%
11,s,g1-11,2965.2,140%
12,i,g0-00,58.6,140%
12,i,g0-01,65.0,140%
12,i,g0-10,60.6,140%
12,i,g0-11,68.8,140%
12,i,g1-00,47.6,140%
12,i,g1-01,86.2,140%
12,i,g1-10,50.0,140%
12,i,g1-11,85.9,140%
12,r,g0-00,14.3,140%
12,r,g0-01,15.8,140%
12,r,g0-10,17.0,140%
12,r,g0-11,16.7,140%
12,r,g1-00,34.8,140%
12,r,g1-01,58.7,140%
12,r,g1-10,36.0,140%
12,r,g1-11,56.9,140%
12,s,g0-00,1180.9,140%
12,s,g0-01,813.4,140%
12,s,g0-10,1249.7,140%
12,s,g0-11,878.6,140%
12,s,g1-00,2663.8,140%
12,s,g1-01,2960.9,140%
12,s,g1-10,2586.7,140%
12,s,g1-11,2893.1,140%
13,i,g0-00,73.7,140%
13,i,g0-01,83.2,140%
13,i,g0-10,78.1,140%
13,i,g0-11,82.9,140%
13,i,g1-00,61.4,140%
13,i,g1-01,108.0,140%
13,i,g1-10,63.0,140%
13,i,g1-11,115.2,140%
13,r,g0-00,18.6,140%
13,r,g0-01,19.4,140%
13,r,g0-10,21.4,140%
13,r,g0-11,19.9,140%
13,r,g1-00,45.8,140%
13,r,g1-01,76.6,140%
13,r,g1-10,49.3,140%
13,r,g1-11,75.7,140%
13,s,g0-00,1193.3,140%
13,s,g0-01,807.3,140%
13,s,g0-10,1238.8,140%
13,s,g0-11,913.8,140%
13,s,g1-00,2607.2,140%
13,s,g1-01,2905.5,140%
13,s,g1-10,2549.4,140%
13,s,g1-11,2792.5,140%
14,i,g0-00,93.3,140%
14,i,g0-01,105.9,140%
14,i,g0-10,95.7,140%
14,i,g0-11,107.9,140%
14,i,g1-00,79.3,140%
14,i,g1-01,139.0,140%
14,i,g1-10,82.7,140%
14,i,g1-11,146.8,140%
14,r,g0-00,26.4,140%
14,r,g0-01,25.5,140%
14,r,g0-10,28.3,140%
14,r,g0-11,23.3,140%
14,r,g1-00,58.4,140%
14,r,g1-01,100.9,140%
14,r,g1-10,62.3,140%
14,r,g1-11,99.3,140%
14,s,g0-00,1174.6,140%
14,s,g0-01,819.9,140%
14,s,g0-10,1281.4,140%
14,s,g0-11,943.3,140%
14,s,g1-00,2568.0,140%
14,s,g1-01,2808.8,140%
14,s,g1-10,2449.6,140%
14,s,g1-11,2679.4,140%
15,i,g0-00,121.3,140%
15,i,g0-01,131.9,140%
15,i,g0-10,126.9,140%
15,i,g0-11,132.1,140%
15,i,g1-00,96.3,140%
15,i,g1-01,170.3,140%
15,i,g1-10,98.4,140%
15,i,g1-11,185.0,140%
15,r,g0-00,32.5,140%
15,r,g0-01,33.7,140%
15,r,g0-10,35.8,140%
15,r,g0-11,34.2,140%
15,r,g1-00,79.7,140%
15,r,g1-01,130.9,140%
15,r,g1-10,82.3,140%
15,r,g1-11,126.8,140%
15,s,g0-00,1166.3,140%
15,s,g0-01,820.4,140%
15,s,g0-10,1308.2,140%
15,s,g0-11,966.5,140%
15,s,g1-00,2503.9,140%
15,s,g1-01,2712.8,140%
15,s,g1-10,2348.4,140%
15,s,g1-11,2555.4,140%
16,i,g0-00,144.9,140%
16,i,g0-01,157.3,140%
16,i,g0-10,149.0,140%
16,i,g0-11,164.8,140%
16,i,g1-00,121.0,140%
16,i,g1-01,224.6,140%
16,i,g1-10,124.8,140%
16,i,g1-11,226.1,140%
16,r,g0-00,44.6,140%
16,r,g0-01,42.2,140%
16,r,g0-10,46.6,140%
16,r,g0-11,41.0,140%
16,r,g1-00,100.0,140%
16,r,g1-01,166.9,140%
16,r,g1-10,105.0,140%
16,r,g1-11,166.4,140%
16,s,g0-00,1172.0,140%
16,s,g0-01,814.1,140%
16,s,g0-10,1328.7,140%
16,s,g0-11,983.3,140%
16,s,g1-00,2417.5,140%
16,s,g1-01,2594.9,140%
16,s,g1-10,2245.9,140%
16,s,g1-11,2418.4,140%
17,i,g0-00,179.7,140%
17,i,g0-01,192.2,140%
17,i,g0-10,174.5,140%
17,i,g0-11,200.1,140%
17,i,g1-00,149.7,140%
17,i,g1-01,264.9,140%
17,i,g1-10,161.6,140%
17,i,g1-11,269.8,140%
17,r,g0-00,53.1,140%
17,r,g0-01,55.0,140%
17,r,g0-10,57.9,140%
17,r,g0-11,53.5,140%
17,r,g1-00,129.0,140%
17,r,g1-01,214.7,140%
17,r,g1-10,134.0,140%
17,r,g1-11,213.6,140%
17,s,g0-00,1165.1,140%
17,s,g0-01,779.9,140%
17,s,g0-10,1390.1,140%
17,s,g0-11,1025.6,140%
17,s,g1-00,2323.4,140%
17,s,g1-01,2493.3,140%
17,s,g1-10,2081.9,140%
17,s,g1-11,2237.4,140%
18,i,g0-00,211.1,140%
18,i,g0-01,231.1,140%
18,i,g0-10,212.4,140%
18,i,g0-11,236.8,140%
18,i,g1-00,180.7,140%
18,i,g1-01,324.7,140%
18,i,g1-10,183.3,140%
18,i,g1-11,315.2,140%
18,r,g0-00,74.0,140%
18,r,g0-01,68.4,140%
18,r,g0-10,72.9,140%
18,r,g0-11,68.0,140%
18,r,g1-00,159.9,140%
18,r,g1-01,268.1,140%
18,r,g1-10,169.6,140%
18,r,g1-11,263.3,140%
18,s,g0-00,1149.3,140%
18,s,g0-01,774.8,140%
18,s,g0-10,1405.0,140%
18,s,g0-11,1068.2,140%
18,s,g1-00,2225.0,140%
18,s,g1-01,2332.9,140%
18,s,g1-10,1956.8,140%
18,s,g1-11,2048.5,140%
19,i,g0-00,259.8,140%
19,i,g0-01,281.7,140%
19,i,g0-10,247.6,140%
19,i,g0-11,270.9,140%
19,i,g1-00,213.0,140%
19,i,g1-01,382.8,140%
19,i,g1-10,211.9,140%
19,i,g1-11,368.4,140%
19,r,g0-00,87.9,140%
19,r,g0-01,84.0,140%
19,r,g0-10,86.7,140%
19,r,g0-11,83.2,140%
19,r,g1-00,203.3,140%
19,r,g1-01,328.8,140%
19,r,g1-10,214.1,140%
19,r,g1-11,329.9,140%
19,s,g0-00,1137.8,140%
19,s,g0-01,779.0,140%
19,s,g0-10,1470.3,140%
19,s,g0-11,1118.2,140%
19,s,g1-00,2098.2,140%
19,s,g1-01,2143.7,140%
19,s,g1-10,1769.4,140%
19,s,g1-11,1829.4,140%
20,i,g0-00,292.3,140%
20,i,g0-01,328.9,140%
20,i,g0-10,288.7,140%
20,i,g0-11,316.6,140%
20,i,g1-00,251.0,140%
20,i,g1-01,438.0,140%
20,i,g1-10,234.4,140%
20,i,g1-11,410.5,140%
20,r,g0-00,104.2,140%
20,r,g0-01,107.2,140%
20,r,g0-10,109.7,140%
20,r,g0-11,99.9,140%
20,r,g1-00,257.3,140%
20,r,g1-01,401.3,140%
20,r,g1-10,258.3,140%
20,r,g1-11,402.8,140%
20,s,g0-00,1121.2,140%
20,s,g0-01,735.4,140%
20,s,g0-10,1508.5,140%
20,s,g0-11,1143.6,140%
20,s,g1-00,1974.0,140%
20,s,g1-01,1989.2,140%
20,s,g1-10,1600.4,140%
20,s,g1-11,1626.6,140%
21,i,g0-00,332.2,140%
21,i,g0-01,367.0,140%
21,i,g0-10,321.4,140%
21,i,g0-11,344.0,140%
21,i,g1-00,284.7,140%
21,i,g1-01,493.5,140%
21,i,g1-10,263.5,140%
21,i,g1-11,455.6,140%
21,r,g0-00,130.7,140%
21,r,g0-01,134.1,140%
21,r,g0-10,133.0,140%
21,r,g0-11,132.2,140%
21,r,g1-00,310.9,140%
21,r,g1-01,485.4,140%
21,r,g1-10,309.1,140%
21,r,g1-11,474.8,140%
21,s,g0-00,1102.9,140%
21,s,g0-01,705.6,140%
21,s,g0-10,1562.3,140%
21,s,g0-11,1184.5,140%
21,s,g1-00,1838.6,140%
21,s,g1-01,1814.4,140%
21,s,g1-10,1410.7,140%
21,s,g1-11,1408.9,140%
22,i,g0-00,365.8,140%
22,i,g0-01,400.9,140%
22,i,g0-10,353.2,140%
22,i,g0-11,370.0,140%
22,i,g1-00,314.1,140%
22,i,g1-01,547.8,140%
22,i,g1-10,295.8,140%
22,i,g1-11,498.7,140%
22,r,g0-00,163.0,140%
22,r,g0-01,151.2,140%
22,r,g0-10,156.9,140%
22,r,g0-11,144.9,140%
22,r,g1-00,370.3,140%
22,r,g1-01,589.1,140%
22,r,g1-10,366.4,140%
22,r,g1-11,571.1,140%
22,s,g0-00,1065.9,140%
22,s,g0-01,675.4,140%
22,s,g0-10,1596.9,140%
22,s,g0-11,1203.1,140%
22,s,g1-00,1720.9,140%
22,s,g1-01,1635.6,140%
22,s,g1-10,1230.8,140%
22,s,g1-11,1212.2,140%
23,i,g0-00,409.2,140%
23,i,g0-01,429.6,140%
23,i,g0-10,387.1,140%
23,i,g0-11,386.9,140%
23,i,g1-00,342.4,140%
23,i,g1-01,591.5,140%
23,i,g1-10,317.8,140%
23,i,g1-11,531.9,140%
23,r,g0-00,183.7,140%
23,r,g0-01,180.3,140%
23,r,g0-10,184.9,140%
23,r,g0-11,173.2,140%
23,r,g1-00,446.9,140%
23,r,g1-01,694.5,140%
23,r,g1-10,428.0,140%
23,r,g1-11,663.9,140%
23,s,g0-00,1045.9,140%
23,s,g0-01,630.2,140%
23,s,g0-10,1591.0,140%
23,s,g0-11,1210.8,140%
23,s,g1-00,1571.9,140%
23,s,g1-01,1473.9,140%
23,s,g1-10,1091.2,140%
23,s,g1-11,1033.3,140%
24,i,g0-00,434.7,140%
24,i,g0-01,465.6,140%
24,i,g0-10,411.4,140%
24,i,g0-11,409.1,140%
24,i,g1-00,373.7,140%
24,i,g1-01,620.3,140%
24,i,g1-10,339.0,140%
24,i,g1-11,553.8,140%
24,r,g0-00,222.5,140%
24,r,g0-01,204.5,140%
24,r,g0-10,207.2,140%
24,r,g0-11,208.4,140%
24,r,g1-00,515.7,140%
24,r,g1-01,803.5,140%
24,r,g1-10,501.7,140%
24,r,g1-11,756.8,140%
24,s,g0-00,1020.1,140%
24,s,g0-01,597.4,140%
24,s,g0-10,1624.7,140%
24,s,g0-11,1205.8,140%
24,s,g1-00,1433.3,140%
24,s,g1-01,1308.7,140%
24,s,g1-10,916.0,140%
24,s,g1-11,866.1,140%
25,i,g0-00,469.9,140%
25,i,g0-01,471.7,140%
25,i,g0-10,422.0,140%
25,i,g0-11,425.1,140%
25,i,g1-00,387.2,140%
25,i,g1-01,637.3,140%
25,i,g1-10,362.1,140%
25,i,g1-11,566.8,140%
25,r,g0-00,253.3,140%
25,r,g0-01,238.6,140%
25,r,g0-10,233.7,140%
25,r,g0-11,221.4,140%
25,r,g1-00,595.8,140%
25,r,g1-01,923.9,140%
25,r,g1-10,572.4,140%
25,r,g1-11,870.6,140%
25,s,g0-00,973.8,140%
25,s,g0-01,566.3,140%
25,s,g0-10,1627.2,140%
25,s,g0-11,1175.1,140%
25,s,g1-00,1320.0,140%
25,s,g1-01,1162.2,140%
25,s,g1-10,782.6,140%
25,s,g1-11,741.0,140%
26,i,g0-00,487.2,140%
26,i,g0-01,473.4,140%
26,i,g0-10,438.0,140%
26,i,g0-11,415.8,140%
26,i,g1-00,409.6,140%
26,i,g1-01,652.0,140%
26,i,g1-10,361.5,140%
26,i,g1-11,580.8,140%
26,r,g0-00,292.4,140%
26,r,g0-01,266.8,140%
26,r,g0-10,277.1,140%
26,r,g0-11,243.8,140%
26,r,g1-00,675.7,140%
26,r,g1-01,1051.9,140%
26,r,g1-10,638.4,140%
26,r,g1-11,984.1,140%
26,s,g0-00,914.7,140%
26,s,g0-01,533.9,140%
26,s,g0-10,1616.4,140%
26,s,g0-11,1140.7,140%
26,s,g1-00,1220.4,140%
26,s,g1-01,1022.0,140%
26,s,g1-10,668.6,140%
26,s,g1-11,634.8,140%
27,i,g0-00,507.3,140%
27,i,g0-01,485.8,140%
27,i,g0-10,432.9,140%
27,i,g0-11,430.5,140%
27,i,g1-00,417.5,140%
27,i,g1-01,640.0,140%
27,i,g1-10,377.7,140%
27,i,g1-11,555.7,140%
27,r,g0-00,332.6,140%
27,r,g0-01,303.4,140%
27,r,g0-10,302.7,140%
27,r,g0-11,287.6,140%
27,r,g1-00,757.0,140%
27,r,g1-01,1165.9,140%
27,r,g1-10,717.1,140%
27,r,g1-11,1078.6,140%
27,s,g0-00,876.6,140%
27,s,g0-01,481.2,140%
27,s,g0-10,1580.1,140%
27,s,g0-11,1111.1,140%
27,s,g1-00,1109.0,140%
27,s,g1-01,923.7,140%
27,s,g1-10,589.5,140%
27,s,g1-11,536.5,140%
28,i,g0-00,508.7,140%
28,i,g0-01,460.6,140%
28,i,g0-10,437.8,140%
28,i,g0-11,399.5,140%
28,i,g1-00,427.9,140%
28,i,g1-01,641.1,140%
28,i,g1-10,365.6,140%
28,i,g1-11,569.9,140%
28,r,g0-00,362.0,140%
28,r,g0-01,330.4,140%
28,r,g0-10,346.3,140%
28,r,g0-11,303.5,140%
28,r,g1-00,850.9,140%
28,r,g1-01,1294.1,140%
28,r,g1-10,786.1,140%
28,r,g1-11,1194.3,140%
28,s,g0-00,826.0,140%
28,s,g0-01,447.8,140%
28,s,g0-10,1528.1,140%
28,s,g0-11,1057.6,140%
28,s,g1-00,1024.5,140%
28,s,g1-01,826.0,140%
28,s,g1-10,536.1,140%
28,s,g1-11,475.2,140%
29,i,g0-00,504.7,140%
29,i,g0-01,444.0,140%
29,i,g0-10,435.7,140%
29,i,g0-11,406.7,140%
29,i,g1-00,424.8,140%
29,i,g1-01,626.4,140%
29,i,g1-10,362.1,140%
29,i,g1-11,540.4,140%
29,r,g0-00,398.3,140%
29,r,g0-01,360.3,140%
29,r,g0-10,375.8,140%
29,r,g0-11,340.1,140%
29,r,g1-00,939.9,140%
29,r,g1-01,1414.1,140%
29,r,g1-10,858.9,140%
29,r,g1-11,1289.8,140%
29,s,g0-00,791.8,140%
29,s,g0-01,415.2,140%
29,s,g0-10,1496.4,140%
29,s,g0-11,1002.6,140%
29,s,g1-00,940.5,140%
29,s,g1-01,740.0,140%
29,s,g1-10,471.1,140%
29,s,g1-11,420.4,140%
30,i,g0-00,500.8,140%
30,i,g0-01,435.4,140%
30,i,g0-10,422.5,140%
30,i,g0-11,386.8,140%
30,i,g1-00,408.7,140%
30,i,g1-01,592.5,140%
30,i,g1-10,363.2,140%
30,i,g1-11,530.1,140%
30,r,g0-00,431.6,140%
30,r,g0-01,395.9,140%
30,r,g0-10,401.5,140%
30,r,g0-11,363.1,140%
30,r,g1-00,1032.0,140%
30,r,g1-01,1522.4,140%
30,r,g1-10,934.6,140%
30,r,g1-11,1389.1,140%
30,s,g0-00,753.2,140%
30,s,g0-01,374.9,140%
30,s,g0-10,1440.6,140%
30,s,g0-11,950.0,140%
30,s,g1-00,873.7,140%
30,s,g1-01,678.9,140%
30,s,g1-10,437.6,140%
30,s,g1-11,380.9,140%
31,i,g0-00,476.1,140%
31,i,g0-01,421.6,140%
31,i,g0-10,422.9,140%
31,i,g0-11,374.3,140%
31,i,g1-00,401.8,140%
31,i,g1-01,566.6,140%
31,i,g1-10,350.5,140%
31,i,g1-11,510.9,140%
31,r,g0-00,482.2,140%
31,r,g0-01,421.6,140%
31,r,g0-10,426.9,140%
31,r,g0-11,380.4,140%
31,r,g1-00,1103.9,140%
31,r,g1-01,1626.1,140%
31,r,g1-10,1003.3,140%
31,r,g1-11,1487.1,140%
31,s,g0-00,712.1,140%
31,s,g0-01,347.5,140%
31,s,g0-10,1396.5,140%
31,s,g0-11,907.0,140%
31,s,g1-00,823.9,140%
31,s,g1-01,616.6,140%
31,s,g1-10,399.9,140%
31,s,g1-11,340.3,140%
32,i,g0-00,459.0,140%
32,i,g0-01,390.8,140%
32,i,g0-10,403.8,140%
32,i,g0-11,352.8,140%
32,i,g1-00,385.8,140%
32,i,g1-01,547.2,140%
32,i,g1-10,344.3,140%
32,i,g1-11,486.1,140%
32,r,g0-00,502.0,140%
32,r,g0-01,448.9,140%
32,r,g0-10,456.9,140%
32,r,g0-11,411.8,140%
32,r,g1-00,1203.4,140%
32,r,g1-01,1728.4,140%
32,r,g1-10,1071.8,140%
32,r,g1-11,1571.3,140%
32,s,g0-00,681.0,140%
32,s,g0-01,316.9,140%
32,s,g0-10,1344.8,140%
32,s,g0-11,850.6,140%
32,s,g1-00,768.8,140%
32,s,g1-01,567.8,140%
32,s,g1-10,378.4,140%
32,s,g1-11,327.4,140%
33,i,g0-00,430.9,140%
33,i,g0-01,376.5,140%
33,i,g0-10,390.7,140%
33,i,g0-11,336.6,140%
33,i,g1-00,375.2,140%
33,i,g1-01,508.7,140%
33,i,g1-10,331.4,140%
33,i,g1-11,456.0,140%
33,r,g0-00,538.7,140%
33,r,g0-01,472.3,140%
33,r,g0-10,488.3,140%
33,r,g0-11,431.3,140%
33,r,g1-00,1282.9,140%
33,r,g1-01,1823.0,140%
33,r,g1-10,1135.1,140%
33,r,g1-11,1658.2,140%
33,s,g0-00,634.8,140%
33,s,g0-01,292.2,140%
33,s,g0-10,1285.2,140%
33,s,g0-11,815.3,140%
33,s,g1-00,737.5,140%
33,s,g1-01,527.3,140%
33,s,g1-10,369.3,140%
33,s,g1-11,302.6,140%
34,i,g0-00,422.2,140%
34,i,g0-01,350.6,140%
34,i,g0-10,376.4,140%
34,i,g0-11,312.7,140%
34,i,g1-00,344.7,140%
34,i,g1-01,477.6,140%
34,i,g1-10,318.1,140%
34,i,g1-11,436.7,140%
34,r,g0-00,583.1,140%
34,r,g0-01,495.8,140%
34,r,g0-10,513.3,140%
34,r,g0-11,457.6,140%
34,r,g1-00,1346.7,140%
34,r,g1-01,1913.8,140%
34,r,g1-10,1196.9,140%
34,r,g1-11,1728.0,140%
34,s,g0-00,607.2,140%
34,s,g0-01,271.4,140%
34,s,g0-10,1242.1,140%
34,s,g0-11,773.5,140%
34,s,g1-00,696.1,140%
34,s,g1-01,490.8,140%
34,s,g1-10,353.2,140%
34,s,g1-11,291.5,140%
35,i,g0-00,399.2,140%
35,i,g0-01,334.3,140%
35,i,g0-10,355.2,140%
35,i,g0-11,305.9,140%
35,i,g1-00,329.0,140%
35,i,g1-01,434.7,140%
35,i,g1-10,307.8,140%
35,i,g1-11,395.2,140%
35,r,g0-00,598.8,140%
35,r,g0-01,522.2,140%
35,r,g0-10,541.3,140%
35,r,g0-11,465.8,140%
35,r,g1-00,1433.0,140%
35,r,g1-01,1986.9,140%
35,r,g1-10,1254.8,140%
35,r,g1-11,1814.1,140%
35,s,g0-00,572.7,140%
35,s,g0-01,251.1,140%
35,s,g0-10,1189.4,140%
35,s,g0-11,723.2,140%
35,s,g1-00,667.3,140%
35,s,g1-01,470.8,140%
35,s,g1-10,351.5,140%
35,s,g1-11,295.8,140%
36,i,g0-00,381.9,140%
36,i,g0-01,305.0,140%
36,i,g0-10,341.4,140%
36,i,g0-11,281.0,140%
36,i,g1-00,303.4,140%
36,i,g1-01,408.2,140%
36,i,g1-10,287.8,140%
36,i,g1-11,380.6,140%
36,r,g0-00,636.8,140%
36,r,g0-01,540.4,140%
36,r,g0-10,561.3,140%
36,r,g0-11,480.2,140%
36,r,g1-00,1484.9,140%
36,r,g1-01,2064.6,140%
36,r,g1-10,1315.7,140%
36,r,g1-11,1883.4,140%
36,s,g0-00,557.0,140%
36,s,g0-01,249.1,140%
36,s,g0-10,1152.4,140%
36,s,g0-11,699.9,140%
36,s,g1-00,636.0,140%
36,s,g1-01,432.7,140%
36,s,g1-10,341.4,140%
36,s,g1-11,274.9,140%
37,i,g0-00,346.1,140%
37,i,g0-01,282.3,140%
37,i,g0-10,331.4,140%
37,i,g0-11,260.7,140%
37,i,g1-00,298.8,140%
37,i,g1-01,378.1,140%
37,i,g1-10,262.9,140%
37,i,g1-11,353.0,140%
37,r,g0-00,666.7,140%
37,r,g0-01,548.8,140%
37,r,g0-10,592.2,140%
37,r,g0-11,503.9,140%
37,r,g1-00,1541.2,140%
37,r,g1-01,2141.5,140%
37,r,g1-10,1363.0,140%
37,r,g1-11,1938.9,140%
37,s,g0-00,521.5,140%
37,s,g0-01,226.8,140%
37,s,g0-10,1103.7,140%
37,s,g0-11,659.5,140%
37,s,g1-00,625.7,140%
37,s,g1-01,422.5,140%
37,s,g1-10,346.8,140%
37,s,g1-11,284.0,140%
38,i,g0-00,329.6,140%
38,i,g0-01,266.6,140%
38,i,g0-10,302.1,140%
38,i,g0-11,246.5,140%
38,i,g1-00,277.6,140%
38,i,g1-01,350.0,140%
38,i,g1-10,256.1,140%
38,i,g1-11,325.2,140%
38,r,g0-00,672.3,140%
38,r,g0-01,560.0,140%
38,r,g0-10,618.8,140%
38,r,g0-11,524.9,140%
38,r,g1-00,1611.7,140%
38,r,g1-01,2205.6,140%
38,r,g1-10,1409.5,140%
38,r,g1-11,1990.0,140%
38,s,g0-00,502.9,140%
38,s,g0-01,210.3,140%
38,s,g0-10,1060.5,140%
38,s,g0-11,636.7,140%
38,s,g1-00,605.9,140%
38,s,g1-01,407.5,140%
38,s,g1-10,353.0,140%
38,s,g1-11,276.7,140%
39,i,g0-00,307.5,140%
39,i,g0-01,245.7,140%
39,i,g0-10,287.3,140%
39,i,g0-11,230.4,140%
39,i,g1-00,263.7,140%
39,i,g1-01,324.9,140%
39,i,g1-10,238.5,140%
39,i,g1-11,304.0,140%
39,r,g0-00,703.4,140%
39,r,g0-01,577.3,140%
39,r,g0-10,626.6,140%
39,r,g0-11,529.7,140%
39,r,g1-00,1651.9,140%
39,r,g1-01,2258.6,140%
39,r,g1-10,1469.4,140%
39,r,g1-11,2051.2,140%
39,s,g0-00,481.7,140%
39,s,g0-01,197.9,140%
39,s,g0-10,1028.5,140%
39,s,g0-11,610.4,140%
39,s,g1-00,591.8,140%
39,s,g1-01,395.6,140%
39,s,g1-10,349.7,140%
39,s,g1-11,274.3,140%
40,i,g0-00,290.3,140%
40,i,g0-01,224.0,140%
40,i,g0-10,268.7,140%
40,i,g0-11,216.4,140%
40,i,g1-00,243.8,140%
40,i,g1-01,300.3,140%
40,i,g1-10,225.3,140%
40,i,g1-11,282.5,140%
40,r,g0-00,728.5,140%
40,r,g0-01,587.3,140%
40,r,g0-10,657.7,140%
40,r,g0-11,531.0,140%
40,r,g1-00,1696.2,140%
40,r,g1-01,2319.1,140%
40,r,g1-10,1498.4,140%
40,r,g1-11,2110.7,140%
40,s,g0-00,463.5,140%
40,s,g0-01,194.3,140%
40,s,g0-10,998.9,140%
40,s,g0-11,580.7,140%
40,s,g1-00,577.7,140%
40,s,g1-01,375.0,140%
40,s,g1-10,351.0,140%
40,s,g1-11,278.7,140%
41,i,g0-00,268.9,140%
41,i,g0-01,201.3,140%
41,i,g0-10,252.8,140%
41,i,g0-11,194.5,140%
41,i,g1-00,224.4,140%
41,i,g1-01,276.7,140%
41,i,g1-10,209.2,140%
41,i,g1-11,270.0,140%
41,r,g0-00,747.2,140%
41,r,g0-01,615.2,140%
41,r,g0-10,672.0,140%
41,r,g0-11,556.4,140%
41,r,g1-00,1747.9,140%
41,r,g1-01,2352.0,140%
